(-0.427201,-0.144659)
(-0.426103,-0.14887)
(-0.424821,-0.153326)
(-0.423905,-0.157599)
(-0.422684,-0.161566)
(-0.421342,-0.166205)
(-0.42006,-0.170661)
(-0.418778,-0.174689)
(-0.417069,-0.179267)
(-0.415787,-0.18354)
(-0.414078,-0.18824)
(-0.412369,-0.193245)
(-0.410477,-0.1977)
(-0.408707,-0.202095)
(-0.40712,-0.206246)
(-0.405533,-0.210091)
(-0.404068,-0.213753)
(-0.402298,-0.217904)
(-0.40065,-0.222054)
(-0.398514,-0.226388)
(-0.396316,-0.230844)
(-0.394302,-0.234933)
(-0.392471,-0.239206)
(-0.390396,-0.243662)
(-0.387954,-0.247812)
(-0.38594,-0.251719)
(-0.384048,-0.255747)
(-0.381728,-0.259959)
(-0.379531,-0.26356)
(-0.376906,-0.267832)
(-0.374587,-0.271739)
(-0.372329,-0.275767)
(-0.369826,-0.279674)
(-0.367446,-0.283641)
(-0.365126,-0.287609)
(-0.362318,-0.290905)
(-0.360121,-0.294323)
(-0.357802,-0.297924)
(-0.355177,-0.301586)
(-0.352797,-0.305126)
(-0.350416,-0.308361)
(-0.348097,-0.311596)
(-0.345899,-0.31477)
(-0.343397,-0.317761)
(-0.340772,-0.321118)
(-0.338209,-0.324414)
(-0.335706,-0.327405)
(-0.333265,-0.330518)
(-0.330701,-0.333753)
(-0.328137,-0.336744)
(-0.325391,-0.340284)
(-0.322217,-0.343702)
(-0.318738,-0.346998)
(-0.315747,-0.350416)
(-0.313,-0.353468)
(-0.309948,-0.356764)
(-0.306347,-0.360182)
(-0.303295,-0.363356)
(-0.300182,-0.366591)
(-0.296398,-0.370131)
(-0.293041,-0.373122)
(-0.290111,-0.375869)
(-0.286815,-0.379043)
(-0.283397,-0.381789)
(-0.279979,-0.384841)
(-0.276988,-0.387344)
(-0.27357,-0.390152)
(-0.270152,-0.393142)
(-0.266978,-0.395584)
(-0.26356,-0.398331)
(-0.260142,-0.401077)
(-0.255991,-0.403641)
(-0.252146,-0.406449)
(-0.24885,-0.408951)
(-0.246164,-0.410904)
(-0.242502,-0.413346)
(-0.239267,-0.415848)
(-0.235483,-0.418046)
(-0.231698,-0.420365)
(-0.227792,-0.423051)
(-0.223824,-0.42537)
(-0.220162,-0.427567)
(-0.216256,-0.429948)
(-0.212716,-0.431718)
(-0.209725,-0.433488)
(-0.206001,-0.435441)
(-0.2024,-0.437333)
(-0.198372,-0.439531)
(-0.194099,-0.441301)
(-0.190254,-0.443193)
(-0.185737,-0.445329)
(-0.181648,-0.447099)
(-0.177985,-0.448747)
(-0.174079,-0.450579)
(-0.170172,-0.452105)
(-0.1659,-0.45363)
(-0.161505,-0.455401)
(-0.157721,-0.456865)
(-0.153692,-0.458269)
(-0.149053,-0.459856)
(-0.145025,-0.461138)
(-0.141241,-0.462481)
(-0.137395,-0.46358)
(-0.133367,-0.4648)
(-0.129644,-0.465716)
(-0.125249,-0.466998)
(-0.120915,-0.468096)
(-0.116521,-0.469195)
(-0.112614,-0.469805)
(-0.108525,-0.47066)
(-0.104435,-0.471514)
(-0.100651,-0.472308)
(-0.0963171,-0.47304)
(-0.0921666,-0.473773)
(-0.0882602,-0.474322)
(-0.0838044,-0.474994)
(-0.0800201,-0.47536)
(-0.0759306,-0.47597)
(-0.0717801,-0.476275)
(-0.0678737,-0.476764)
(-0.063601,-0.477191)
(-0.0592063,-0.477618)
(-0.0551168,-0.477557)
(-0.050417,-0.477801)
(-0.0459612,-0.478045)
(-0.0418107,-0.478045)
(-0.0375991,-0.477862)
(-0.0329602,-0.478106)
(-0.0285045,-0.477923)
(-0.0241098,-0.47774)
(-0.019593,-0.477618)
(-0.0152594,-0.47713)
(-0.0109867,-0.476947)
(-0.00701931,-0.476764)
(-0.00317395,-0.476336)
(0.00122075,-0.47597)
(0.00494403,-0.475604)
(0.00891147,-0.474994)
(0.0128179,-0.474566)
(0.0170905,-0.473773)
(0.0214852,-0.473162)
(0.0259409,-0.472552)
(0.0304577,-0.471575)
(0.0350355,-0.470599)
(0.0396133,-0.469805)
(0.0434587,-0.468951)
(0.0480365,-0.467974)
(0.0526753,-0.467059)
(0.0565817,-0.466021)
(0.0608544,-0.464617)
(0.065188,-0.46358)
(0.0695217,-0.46242)
(0.0736722,-0.461016)
(0.0778228,-0.459734)
(0.0820954,-0.458391)
(0.086307,-0.456988)
(0.0910069,-0.455401)
(0.0951574,-0.453936)
(0.0990638,-0.452532)
(0.103275,-0.451189)
(0.10767,-0.449297)
(0.112187,-0.447588)
(0.116215,-0.445696)
(0.120671,-0.443742)
(0.125188,-0.441972)
(0.129094,-0.440019)
(0.132695,-0.438371)
(0.136358,-0.436845)
(0.140142,-0.434892)
(0.143926,-0.433)
(0.147772,-0.430925)
(0.152044,-0.428788)
(0.155951,-0.426774)
(0.159857,-0.424516)
(0.163702,-0.422379)
(0.167365,-0.419999)
(0.171515,-0.41774)
(0.175727,-0.415604)
(0.179511,-0.413041)
(0.183479,-0.410782)
(0.186958,-0.408463)
(0.190925,-0.405777)
(0.194648,-0.403519)
(0.198372,-0.400894)
(0.202828,-0.398392)
(0.206124,-0.395889)
(0.209847,-0.393142)
(0.213997,-0.390274)
(0.217843,-0.387527)
(0.221444,-0.384658)
(0.225717,-0.381728)
(0.229623,-0.378554)
(0.233346,-0.375686)
(0.237314,-0.372817)
(0.241403,-0.36946)
(0.245065,-0.366286)
(0.249033,-0.363173)
(0.253305,-0.359389)
(0.256724,-0.356093)
(0.26063,-0.353041)
(0.26417,-0.349928)
(0.267832,-0.346388)
(0.271189,-0.343092)
(0.274791,-0.339551)
(0.278514,-0.336072)
(0.281993,-0.332654)
(0.285289,-0.329724)
(0.288646,-0.326367)
(0.292186,-0.322766)
(0.295604,-0.319104)
(0.298656,-0.315869)
(0.302013,-0.312268)
(0.30537,-0.308666)
(0.308422,-0.305248)
(0.311291,-0.301891)
(0.31416,-0.29829)
(0.316968,-0.295177)
(0.319958,-0.291576)
(0.322766,-0.288036)
(0.325757,-0.284496)
(0.328626,-0.280894)
(0.331922,-0.276683)
(0.334913,-0.273021)
(0.337598,-0.269358)
(0.340711,-0.265391)
(0.343397,-0.261362)
(0.346449,-0.257822)
(0.34944,-0.254038)
(0.352003,-0.24946)
(0.35475,-0.245493)
(0.357313,-0.241769)
(0.359694,-0.238107)
(0.362318,-0.234262)
(0.365065,-0.230355)
(0.36714,-0.226571)
(0.369826,-0.222665)
(0.371901,-0.218758)
(0.374526,-0.214486)
(0.37709,-0.210335)
(0.379165,-0.20649)
(0.381545,-0.2024)
(0.383926,-0.197945)
(0.386367,-0.193794)
(0.388748,-0.189277)
(0.390945,-0.184699)
(0.39302,-0.180244)
(0.395462,-0.175727)
(0.397781,-0.170783)
(0.399979,-0.166144)
(0.401932,-0.161932)
(0.403946,-0.157538)
(0.405716,-0.153326)
(0.40773,-0.148809)
(0.409622,-0.143987)
(0.411576,-0.13886)
(0.413285,-0.134649)
(0.414994,-0.130193)
(0.416459,-0.125554)
(0.41829,-0.120854)
(0.419755,-0.116643)
(0.421036,-0.11237)
(0.422501,-0.107853)
(0.423905,-0.103459)
(0.425187,-0.0992469)
(0.42653,-0.0948522)
(0.42769,-0.0904575)
(0.429093,-0.0857576)
(0.430131,-0.0812409)
(0.431535,-0.0764189)
(0.433,-0.0712918)
(0.433671,-0.066775)
(0.43477,-0.0621361)
(0.435869,-0.0573752)
(0.436723,-0.0529805)
(0.437517,-0.0487079)
(0.438188,-0.0444963)
(0.43892,-0.0404068)
(0.439836,-0.0359511)
(0.440446,-0.0311901)
(0.440935,-0.0271617)
(0.441728,-0.0222176)
(0.442216,-0.0173346)
(0.442766,-0.0128179)
(0.443193,-0.00848421)
(0.443498,-0.00427262)
(0.443926,0)
(0.44417,0.00463885)
(0.444719,0.00903355)
(0.444841,0.0138555)
(0.445207,0.0184333)
(0.445329,0.0233774)
(0.445207,0.0280772)
(0.44539,0.0327771)
(0.445451,0.0376601)
(0.445451,0.0422379)
(0.445329,0.0471209)
(0.445024,0.0516377)
(0.444719,0.05707)
(0.444597,0.0620141)
(0.444109,0.0669581)
(0.443803,0.0715359)
(0.443498,0.0760527)
(0.443132,0.0805695)
(0.442705,0.0853914)
(0.441911,0.089664)
(0.441423,0.0939367)
(0.440874,0.0980262)
(0.440385,0.10236)
(0.439714,0.10651)
(0.439104,0.1106)
(0.438432,0.114873)
(0.437822,0.118657)
(0.436845,0.122991)
(0.435869,0.127751)
(0.435014,0.132085)
(0.434098,0.136236)
(0.433122,0.140752)
(0.431901,0.14588)
(0.430802,0.150702)
(0.429277,0.15473)
(0.4283,0.159491)
(0.426896,0.164191)
(0.425553,0.168891)
(0.424027,0.173163)
(0.422684,0.177741)
(0.420975,0.182136)
(0.419388,0.18708)
(0.417924,0.191414)
(0.416153,0.195747)
(0.414628,0.199837)
(0.412857,0.204292)
(0.41127,0.208565)
(0.409561,0.213204)
(0.407425,0.217721)
(0.405899,0.221993)
(0.403946,0.225961)
(0.402176,0.23005)
(0.400345,0.23414)
(0.398147,0.238595)
(0.39595,0.242868)
(0.393753,0.247019)
(0.392105,0.250803)
(0.39009,0.254221)
(0.387771,0.25825)
(0.385452,0.262583)
(0.383254,0.266306)
(0.380996,0.270518)
(0.378432,0.274424)
(0.375869,0.278636)
(0.373427,0.282665)
(0.370986,0.286754)
(0.368239,0.290721)
(0.365859,0.294201)
(0.362868,0.298595)
(0.360182,0.302685)
(0.357252,0.306835)
(0.354445,0.31062)
(0.351698,0.314282)
(0.348768,0.318066)
(0.345838,0.321851)
(0.342847,0.325635)
(0.340101,0.329114)
(0.33711,0.332471)
(0.334119,0.335889)
(0.330945,0.339674)
(0.328198,0.342909)
(0.325147,0.346205)
(0.322156,0.349501)
(0.319043,0.352797)
(0.316296,0.355787)
(0.313,0.358961)
(0.31007,0.361891)
(0.307202,0.364882)
(0.304333,0.367812)
(0.301403,0.370375)
(0.298351,0.373427)
(0.294506,0.376357)
(0.291149,0.379165)
(0.28828,0.381728)
(0.285533,0.383987)
(0.282603,0.386672)
(0.279613,0.389175)
(0.276622,0.391433)
(0.274058,0.393631)
(0.270884,0.39595)
(0.267832,0.398453)
(0.264842,0.40065)
(0.261362,0.403152)
(0.258311,0.40535)
(0.254831,0.407547)
(0.251719,0.409867)
(0.248545,0.411759)
(0.245065,0.414383)
(0.241708,0.416703)
(0.237924,0.418717)
(0.234506,0.420853)
(0.231271,0.422746)
(0.228097,0.424577)
(0.224984,0.426347)
(0.221505,0.428178)
(0.218148,0.430253)
(0.214425,0.432023)
(0.210335,0.433976)
(0.206795,0.435746)
(0.20295,0.437517)
(0.19947,0.439165)
(0.195259,0.441057)
(0.191169,0.443193)
(0.186958,0.444719)
(0.182807,0.446367)
(0.178657,0.448015)
(0.174201,0.449846)
(0.169623,0.451311)
(0.165106,0.452898)
(0.160773,0.454241)
(0.156744,0.455706)
(0.152838,0.456682)
(0.148626,0.458025)
(0.144537,0.459368)
(0.140203,0.460345)
(0.135625,0.461626)
(0.130925,0.462908)
(0.126714,0.463824)
(0.121953,0.464861)
(0.117131,0.465777)
(0.112919,0.466326)
(0.108525,0.467059)
(0.104618,0.467669)
(0.100529,0.468279)
(0.0966834,0.468829)
(0.0917393,0.469378)
(0.0871005,0.469989)
(0.0828889,0.470416)
(0.0784942,0.470721)
(0.0737333,0.471087)
(0.0689113,0.471514)
(0.0645776,0.47182)
(0.0601219,0.472125)
(0.0556662,0.472369)
(0.0509663,0.472186)
(0.0465716,0.472125)
(0.0422379,0.471759)
(0.0379653,0.471881)
(0.0334485,0.471881)
(0.0291759,0.471514)
(0.0250864,0.47127)
(0.0203865,0.470965)
(0.0161139,0.470538)
(0.0123296,0.470355)
(0.00793487,0.4695)
(0.00366225,0.469317)
(-0.000183112,0.468707)
(-0.00427262,0.468035)
(-0.00872836,0.467669)
(-0.0127568,0.466815)
(-0.0167243,0.466143)
(-0.021119,0.465411)
(-0.0252085,0.464556)
(-0.0290538,0.463702)
(-0.0327771,0.462786)
(-0.0371108,0.461871)
(-0.0413834,0.461199)
(-0.045595,0.460161)
(-0.0496845,0.458941)
(-0.053713,0.457964)
(-0.0573142,0.456865)
(-0.0614037,0.455645)
(-0.0659205,0.454363)
(-0.0703762,0.453081)
(-0.0747709,0.451677)
(-0.0790435,0.450395)
(-0.0836213,0.448686)
(-0.0883212,0.447405)
(-0.0929601,0.445574)
(-0.0973548,0.443926)
(-0.101139,0.442705)
(-0.105229,0.440935)
(-0.109379,0.439531)
(-0.11353,0.4377)
(-0.118046,0.435746)
(-0.122136,0.434037)
(-0.126409,0.431962)
(-0.130742,0.430131)
(-0.135076,0.428361)
(-0.13941,0.425981)
(-0.143865,0.423966)
(-0.148138,0.421586)
(-0.15296,0.419327)
(-0.157904,0.417069)
(-0.161871,0.414811)
(-0.165473,0.412613)
(-0.169684,0.410355)
(-0.173957,0.408219)
(-0.178596,0.40535)
(-0.183234,0.402542)
(-0.187751,0.400162)
(-0.192207,0.397293)
(-0.196296,0.39479)
(-0.200447,0.392044)
(-0.204598,0.389297)
(-0.208504,0.386733)
(-0.212532,0.384231)
(-0.216256,0.381545)
(-0.220284,0.378799)
(-0.223885,0.376052)
(-0.227426,0.373549)
(-0.231088,0.370681)
(-0.234933,0.367873)
(-0.238657,0.365126)
(-0.242502,0.361952)
(-0.24592,0.359022)
(-0.249643,0.356337)
(-0.253244,0.353163)
(-0.25709,0.350233)
(-0.260386,0.347181)
(-0.263987,0.343946)
(-0.268138,0.340772)
(-0.271983,0.337232)
(-0.275401,0.333936)
(-0.279185,0.331128)
(-0.283031,0.327466)
(-0.286632,0.323804)
(-0.289928,0.320508)
(-0.29359,0.317029)
(-0.297008,0.313611)
(-0.300487,0.310009)
(-0.303722,0.306713)
(-0.306957,0.303356)
(-0.31062,0.299633)
(-0.314282,0.295788)
(-0.317578,0.291942)
(-0.320752,0.28828)
(-0.323743,0.284618)
(-0.326917,0.280955)
(-0.330152,0.277537)
(-0.333143,0.27357)
(-0.3365,0.269908)
(-0.339063,0.26649)
(-0.342115,0.262949)
(-0.344923,0.259226)
(-0.347853,0.255259)
(-0.350599,0.251474)
(-0.353285,0.247812)
(-0.355971,0.244089)
(-0.358778,0.24006)
(-0.361342,0.236276)
(-0.364027,0.23237)
(-0.367018,0.22828)
(-0.369948,0.223824)
(-0.372634,0.219613)
(-0.375319,0.215462)
(-0.3777,0.210946)
(-0.38063,0.20649)
(-0.383193,0.202278)
(-0.385391,0.197945)
(-0.387649,0.194099)
(-0.389541,0.190376)
(-0.391616,0.186897)
(-0.393814,0.18299)
(-0.396072,0.178779)
(-0.398147,0.174933)
(-0.400162,0.170844)
(-0.402359,0.165961)
(-0.404312,0.161871)
(-0.406326,0.157538)
(-0.408341,0.153387)
(-0.410111,0.149176)
(-0.411881,0.145147)
(-0.413529,0.141058)
(-0.414994,0.137639)
(-0.416642,0.133794)
(-0.418046,0.12946)
(-0.419694,0.125432)
(-0.421281,0.121342)
(-0.422562,0.117314)
(-0.424149,0.113041)
(-0.425797,0.108464)
(-0.42714,0.103825)
(-0.428727,0.0989417)
(-0.430131,0.0942419)
(-0.431413,0.0898472)
(-0.432878,0.08472)
(-0.434037,0.0801422)
(-0.43538,0.0756865)
(-0.436357,0.0711087)
(-0.437211,0.0664698)
(-0.43831,0.061892)
(-0.439287,0.0573142)
(-0.440324,0.0522481)
(-0.44124,0.047304)
(-0.441911,0.0430925)
(-0.442888,0.0384536)
(-0.443742,0.0338758)
(-0.444536,0.029298)
(-0.44478,0.0247812)
(-0.445635,0.0206307)
(-0.446123,0.016236)
(-0.446428,0.0115971)
(-0.446916,0.0073245)
(-0.447466,0.00299084)
(-0.447649,-0.00158697)
(-0.448137,-0.00677516)
(-0.448381,-0.0111699)
(-0.448381,-0.0165412)
(-0.448686,-0.0215462)
(-0.44887,-0.0264292)
(-0.44887,-0.0313733)
(-0.448809,-0.0360731)
(-0.448686,-0.0410172)
(-0.448564,-0.0449236)
(-0.448747,-0.0495014)
(-0.448564,-0.0543844)
(-0.448381,-0.0585349)
(-0.447893,-0.0630517)
(-0.447527,-0.0676906)
(-0.447527,-0.0723294)
(-0.447038,-0.0767851)
(-0.446611,-0.0806305)
(-0.446184,-0.0849642)
(-0.445818,-0.089542)
(-0.445146,-0.0939977)
(-0.444536,-0.0982093)
(-0.443926,-0.102726)
(-0.443132,-0.107609)
(-0.442644,-0.112309)
(-0.44185,-0.116765)
(-0.440935,-0.12122)
(-0.440141,-0.125432)
(-0.439165,-0.129766)
(-0.438493,-0.133916)
(-0.437272,-0.138921)
(-0.435869,-0.143499)
(-0.43477,-0.147589)
(-0.434098,-0.1518)
(-0.432939,-0.15589)
(-0.431718,-0.160284)
(-0.430619,-0.164435)
(-0.42946,-0.168524)
(-0.428178,-0.172675)
(-0.426957,-0.176765)
(-0.425431,-0.181037)
(-0.424271,-0.185249)
(-0.42299,-0.189399)
(-0.421464,-0.193428)
(-0.419938,-0.197883)
(-0.418229,-0.201729)
(-0.416703,-0.205879)
(-0.414994,-0.210335)
(-0.413285,-0.214669)
(-0.411698,-0.218636)
(-0.409989,-0.222604)
(-0.408035,-0.226632)
(-0.406204,-0.230416)
(-0.404373,-0.234628)
(-0.402481,-0.238351)
(-0.400772,-0.242197)
(-0.398819,-0.246286)
(-0.396683,-0.250315)
(-0.394668,-0.254099)
(-0.392715,-0.257944)
(-0.390518,-0.26179)
(-0.388442,-0.265757)
(-0.386367,-0.269297)
(-0.384048,-0.272899)
(-0.381911,-0.276439)
(-0.379409,-0.280711)
(-0.37709,-0.284374)
(-0.374892,-0.288097)
(-0.372512,-0.29182)
(-0.369826,-0.295543)
(-0.367568,-0.299145)
(-0.364699,-0.303112)
(-0.361952,-0.306896)
(-0.35945,-0.310437)
(-0.35652,-0.31416)
(-0.35359,-0.3177)
(-0.350721,-0.321362)
(-0.348158,-0.324719)
(-0.344984,-0.328382)
(-0.342176,-0.331739)
(-0.339124,-0.335157)
(-0.336622,-0.33827)
(-0.333936,-0.341566)
(-0.331006,-0.344862)
(-0.32826,-0.347975)
(-0.325269,-0.351149)
(-0.322278,-0.354139)
(-0.319287,-0.357252)
(-0.316113,-0.360182)
(-0.312817,-0.363173)
(-0.31007,-0.365981)
(-0.306591,-0.36891)
(-0.303478,-0.371779)
(-0.300548,-0.37477)
(-0.29713,-0.377395)
(-0.29359,-0.380386)
(-0.289806,-0.383621)
(-0.286449,-0.386184)
(-0.283092,-0.38887)
(-0.279368,-0.3918)
(-0.275706,-0.394546)
(-0.272532,-0.396805)
(-0.26887,-0.399429)
(-0.265391,-0.401993)
(-0.261729,-0.404373)
(-0.257761,-0.406754)
(-0.253672,-0.409378)
(-0.249704,-0.412003)
(-0.245615,-0.414322)
(-0.241525,-0.416764)
(-0.237741,-0.419022)
(-0.233896,-0.421036)
(-0.229867,-0.423417)
(-0.225656,-0.425309)
(-0.221322,-0.427506)
(-0.217293,-0.429643)
(-0.213631,-0.431474)
(-0.209664,-0.433244)
(-0.205757,-0.435075)
(-0.202156,-0.436784)
(-0.198433,-0.438188)
(-0.194526,-0.439836)
(-0.190315,-0.441545)
(-0.186714,-0.442888)
(-0.182624,-0.444353)
(-0.17829,-0.445757)
(-0.173896,-0.447527)
(-0.169806,-0.448564)
(-0.165595,-0.449968)
(-0.160773,-0.451494)
(-0.156866,-0.45241)
(-0.15296,-0.453386)
(-0.14887,-0.454485)
(-0.144842,-0.455401)
(-0.140752,-0.456255)
(-0.136968,-0.457171)
(-0.133001,-0.457903)
(-0.12885,-0.458819)
(-0.125127,-0.45949)
(-0.121281,-0.460161)
(-0.117375,-0.460772)
(-0.113408,-0.461382)
(-0.109135,-0.462176)
(-0.105168,-0.462237)
(-0.100956,-0.462847)
(-0.0967444,-0.463396)
(-0.0922276,-0.463702)
(-0.0883212,-0.464068)
(-0.0839265,-0.464373)
(-0.0802032,-0.464678)
(-0.0769072,-0.464556)
(-0.0725736,-0.464861)
(-0.0685451,-0.464861)
(-0.0648218,-0.464922)
(-0.0611595,-0.464861)
(-0.0565207,-0.464617)
(-0.0524312,-0.464678)
(-0.0478534,-0.464739)
(-0.0429704,-0.464495)
(-0.0385757,-0.464312)
(-0.0338148,-0.46419)
(-0.029359,-0.463885)
(-0.0245981,-0.463457)
(-0.0201424,-0.46303)
(-0.0156866,-0.462603)
(-0.0111088,-0.462237)
(-0.00640893,-0.461565)
(-0.00207527,-0.460894)
(0.00219735,-0.460284)
(0.00665308,-0.459856)
(0.0109257,-0.458941)
(0.0156866,-0.458086)
(0.0200813,-0.457415)
(0.0251474,-0.456377)
(0.0302135,-0.455462)
(0.0348524,-0.454546)
(0.0397964,-0.453386)
(0.0446794,-0.45241)
(0.0490741,-0.451128)
(0.053713,-0.450273)
(0.0585349,-0.449053)
(0.0634179,-0.447527)
(0.0676295,-0.446245)
(0.0719021,-0.444719)
(0.0761748,-0.443559)
(0.0807526,-0.442278)
(0.0856966,-0.440691)
(0.0900303,-0.439287)
(0.0943029,-0.437761)
(0.099308,-0.43593)
(0.104069,-0.434037)
(0.108952,-0.432512)
(0.113347,-0.430558)
(0.117619,-0.428666)
(0.122258,-0.426957)
(0.126409,-0.425492)
(0.130437,-0.423295)
(0.135076,-0.421525)
(0.138799,-0.419633)
(0.142461,-0.417801)
(0.146124,-0.41597)
(0.150091,-0.414444)
(0.153998,-0.412125)
(0.158026,-0.410172)
(0.162543,-0.408097)
(0.166999,-0.405777)
(0.171088,-0.403641)
(0.175361,-0.40126)
(0.179633,-0.398636)
(0.183906,-0.396499)
(0.187873,-0.39418)
(0.191963,-0.391677)
(0.196235,-0.389419)
(0.20063,-0.38655)
(0.205086,-0.383865)
(0.209297,-0.38124)
(0.213875,-0.378432)
(0.218209,-0.375747)
(0.222237,-0.373)
(0.226815,-0.369643)
(0.230722,-0.366896)
(0.234506,-0.364272)
(0.23884,-0.361159)
(0.243173,-0.358229)
(0.247324,-0.355116)
(0.251474,-0.351881)
(0.255137,-0.349073)
(0.258921,-0.346143)
(0.26301,-0.342847)
(0.266429,-0.339612)
(0.270091,-0.336622)
(0.27357,-0.333936)
(0.277049,-0.331067)
(0.280223,-0.328076)
(0.283946,-0.325086)
(0.287181,-0.322034)
(0.290355,-0.318982)
(0.293407,-0.316174)
(0.296581,-0.313183)
(0.299755,-0.310376)
(0.303112,-0.307018)
(0.306347,-0.303967)
(0.310009,-0.300304)
(0.313183,-0.296764)
(0.316601,-0.293041)
(0.320508,-0.289196)
(0.323804,-0.285411)
(0.327344,-0.281688)
(0.330579,-0.27772)
(0.333753,-0.274058)
(0.337415,-0.270152)
(0.340589,-0.266306)
(0.343458,-0.262705)
(0.346815,-0.25886)
(0.349806,-0.255137)
(0.352491,-0.25178)
(0.354994,-0.248117)
(0.357985,-0.244699)
(0.360487,-0.241037)
(0.363112,-0.237619)
(0.365737,-0.23414)
(0.368117,-0.230539)
(0.370864,-0.226571)
(0.373793,-0.222421)
(0.376296,-0.218453)
(0.37886,-0.214242)
(0.381545,-0.210579)
(0.383743,-0.206429)
(0.386245,-0.202461)
(0.388748,-0.198189)
(0.391189,-0.193855)
(0.393631,-0.189888)
(0.396011,-0.185554)
(0.398453,-0.181159)
(0.400467,-0.176765)
(0.402542,-0.172553)
(0.404739,-0.168708)
(0.40651,-0.165045)
(0.408585,-0.160712)
(0.410294,-0.156683)
(0.412552,-0.152288)
(0.41475,-0.147772)
(0.416337,-0.143621)
(0.417985,-0.139349)
(0.419755,-0.135259)
(0.421036,-0.131475)
(0.422868,-0.127141)
(0.424394,-0.122685)
(0.426042,-0.118718)
(0.427506,-0.114934)
(0.428483,-0.110966)
(0.429948,-0.106632)
(0.431535,-0.102665)
(0.432695,-0.0985755)
(0.434037,-0.094547)
(0.435197,-0.0903965)
(0.436296,-0.0860018)
(0.437517,-0.0820344)
(0.438859,-0.0780059)
(0.439958,-0.0737943)
(0.440935,-0.0694606)
(0.441911,-0.0650049)
(0.443071,-0.0604271)
(0.444292,-0.0552389)
(0.444658,-0.0507221)
(0.445635,-0.0464495)
(0.446306,-0.0416886)
(0.447222,-0.0370497)
(0.448076,-0.032533)
(0.448564,-0.0280162)
(0.449175,-0.0236215)
(0.449968,-0.0189216)
(0.450334,-0.0148931)
(0.450762,-0.0103153)
(0.451006,-0.00567648)
(0.451677,-0.00115971)
(0.451921,0.00323499)
(0.452227,0.00744657)
(0.45241,0.0120854)
(0.452715,0.0166022)
(0.452898,0.0215462)
(0.452776,0.026124)
(0.452959,0.0307629)
(0.453142,0.0355848)
(0.452837,0.0410172)
(0.452715,0.0462664)
(0.452715,0.0511494)
(0.452349,0.0562765)
(0.452349,0.0612816)
(0.451921,0.0664698)
(0.451494,0.0712918)
(0.451311,0.0764189)
(0.450579,0.0817902)
(0.450029,0.0871615)
(0.449297,0.0921055)
(0.44887,0.0967444)
(0.448564,0.101383)
(0.447527,0.105961)
(0.446855,0.110661)
(0.446245,0.115239)
(0.445451,0.119939)
(0.444414,0.124211)
(0.44362,0.128423)
(0.442827,0.132818)
(0.441728,0.136785)
(0.440874,0.141302)
(0.439775,0.145696)
(0.438798,0.150457)
(0.437822,0.15473)
(0.436601,0.158758)
(0.435197,0.163397)
(0.434037,0.167731)
(0.432756,0.172187)
(0.431413,0.176032)
(0.430314,0.180244)
(0.428788,0.184333)
(0.42714,0.188179)
(0.425981,0.192329)
(0.42476,0.196296)
(0.423173,0.200264)
(0.421708,0.204231)
(0.420243,0.208504)
(0.418473,0.212594)
(0.416764,0.216561)
(0.41536,0.220406)
(0.413224,0.224374)
(0.411698,0.228158)
(0.409683,0.232248)
(0.408035,0.236581)
(0.406143,0.239938)
(0.404373,0.243906)
(0.402481,0.247995)
(0.40004,0.252146)
(0.397781,0.25654)
(0.395828,0.260081)
(0.393753,0.263987)
(0.391616,0.267405)
(0.38948,0.271251)
(0.387344,0.274974)
(0.384963,0.278758)
(0.382644,0.282115)
(0.380447,0.285838)
(0.37831,0.289196)
(0.375686,0.292858)
(0.373,0.297252)
(0.370436,0.300793)
(0.36769,0.304394)
(0.365004,0.308117)
(0.362563,0.311474)
(0.359938,0.314648)
(0.357558,0.317761)
(0.354567,0.321118)
(0.352003,0.324658)
(0.348829,0.328076)
(0.346021,0.331556)
(0.342664,0.335279)
(0.339429,0.338514)
(0.336316,0.342298)
(0.333692,0.345167)
(0.330457,0.348219)
(0.327222,0.351515)
(0.324353,0.354506)
(0.32124,0.357252)
(0.318188,0.360243)
(0.315259,0.36299)
(0.311963,0.365981)
(0.308789,0.368605)
(0.305615,0.371596)
(0.302441,0.37416)
(0.298962,0.377028)
(0.295421,0.379775)
(0.291881,0.382583)
(0.288585,0.385146)
(0.284923,0.387954)
(0.28181,0.390213)
(0.278331,0.392837)
(0.274363,0.395157)
(0.271067,0.397354)
(0.267771,0.399856)
(0.263438,0.402237)
(0.259714,0.404678)
(0.25593,0.407059)
(0.252634,0.408768)
(0.249277,0.410965)
(0.246103,0.412491)
(0.24354,0.414078)
(0.240121,0.415726)
(0.236459,0.417557)
(0.232614,0.419755)
(0.229013,0.421464)
(0.225656,0.422746)
(0.221688,0.424516)
(0.217293,0.426347)
(0.213387,0.428117)
(0.209236,0.429887)
(0.204903,0.431657)
(0.200996,0.433366)
(0.196785,0.434587)
(0.192695,0.436174)
(0.188789,0.437639)
(0.184577,0.438981)
(0.180488,0.440202)
(0.176154,0.441667)
(0.172065,0.442827)
(0.168158,0.443803)
(0.163947,0.444841)
(0.159796,0.446062)
(0.155462,0.447038)
(0.15119,0.448076)
(0.146612,0.449419)
(0.142034,0.450212)
(0.137578,0.451067)
(0.13294,0.451921)
(0.128789,0.452654)
(0.124211,0.453203)
(0.119756,0.453997)
(0.115483,0.454485)
(0.110722,0.45534)
(0.106449,0.455645)
